timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi),Gas Lock,State,Dif
11/14/2022 13:53,74.5,71.80000305,5.699999809,0.610000014,11.80000019,113.0999985,1,CLEAR,0.233333333
11/14/2022 13:54,74.5,71.80000305,5.699999809,0.610000014,11.80000019,113.0999985,0,CLEAR,0.716666667
11/14/2022 14:12,75,68.5,6.400000095,0.569999993,11.5,118.8000031,0,CLEAR,18.65
11/14/2022 14:32,64.90000153,62.20000076,6.5,0.550000012,11.10000038,112.6999969,0,CLEAR,20.08333333
11/14/2022 14:53,69.80000305,56.59999847,6.300000191,0.579999983,10.89999962,128.6000061,0,CLEAR,20.1
11/14/2022 15:13,67.30000305,55,5.599999905,0.649999976,11,117.3000031,0,CLEAR,20.08333333
11/14/2022 15:33,63.70000076,50.59999847,5.599999905,0.550000012,11.69999981,113.5,0,CLEAR,20.08333333
11/14/2022 15:52,66.90000153,51.29999924,5.699999809,0.579999983,9.600000381,128.1999969,2,CLEAR,19.16666667
11/14/2022 15:53,66.90000153,51.29999924,5.699999809,0.579999983,9.600000381,128.1999969,0,CLEAR,0.7
11/14/2022 16:01,68.59999847,51.90000153,5.5,0.540000021,10.89999962,117.0999985,0,CLEAR,8.833333333
11/14/2022 16:13,71.30000305,54.70000076,6.199999809,0.550000012,10,113.5,0,CLEAR,11.48333333
11/14/2022 16:27,69.80000305,53.70000076,6.199999809,0.649999976,11.10000038,110.1999969,0,CLEAR,14.35
11/14/2022 16:33,61.59999847,50.5,6.599999905,0.620000005,11.69999981,127.5999985,0,HI,5.283333333
11/14/2022 16:41,65.30000305,53.90000153,6.300000191,0.579999983,10.80000019,127.4000015,1,CLEAR,8.35
11/14/2022 16:49,60,52.70000076,5.5,0.600000024,11,117.0999985,0,CLEAR,7.766666667
11/14/2022 16:50,60,52.70000076,5.5,0.600000024,11,117.0999985,2,CLEAR,0.85
11/14/2022 16:51,60,52.70000076,5.5,0.600000024,11,117.0999985,0,CLEAR,1.25
11/14/2022 16:52,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015,0,CLEAR,0.883333333
11/14/2022 16:52,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015,0,CLEAR,0.716666667
11/14/2022 16:53,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015,0,CLEAR,0.5
11/14/2022 16:54,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015,0,CLEAR,0.933333333
11/14/2022 16:55,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015,0,CLEAR,0.716666667
11/14/2022 16:55,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015,0,CLEAR,0.45
11/14/2022 16:56,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015,0,CLEAR,0.983333333
11/14/2022 16:57,64.5,51.20000076,5.599999905,0.649999976,11.60000038,119.4000015,0,CLEAR,0.716666667
11/14/2022 17:02,146,64.90000153,6.099999905,0.560000002,11.39999962,133.3999939,1,CLEAR,5.033333333
11/14/2022 17:12,155.6999969,57.90000153,6.599999905,0.610000014,11.39999962,131.5,0,CLEAR,10.75
11/14/2022 17:33,174.1000061,58.29999924,6.599999905,0.560000002,10.19999981,114.0999985,0,CLEAR,20.1
11/14/2022 17:53,140.5,57.5,6.599999905,0.629999995,10.60000038,119.1999969,0,CLEAR,20.08333333
11/14/2022 18:13,144,61.70000076,5.800000191,0.550000012,9.800000191,112,0,CLEAR,20.08333333
11/14/2022 18:33,163.3999939,52.79999924,6.099999905,0.569999993,11.60000038,119.4000015,0,CLEAR,20.1
11/14/2022 18:53,147.3000031,56.5,6.699999809,0.579999983,11.19999981,114.0999985,0,CLEAR,19.86666667
11/14/2022 19:12,161.8000031,50.20000076,5.5,0.579999983,11.80000019,123.6999969,0,CLEAR,18.86666667
11/14/2022 19:13,161.8000031,50.20000076,5.5,0.579999983,11.80000019,123.6999969,0,CLEAR,1.433333333
11/14/2022 19:21,154.1000061,49.79999924,5.599999905,0.540000021,11.5,127.9000015,2,CLEAR,7.733333333
11/14/2022 19:26,163.5,48.40000153,5.800000191,0.579999983,11.39999962,129.8000031,0,CLEAR,4.9
11/14/2022 19:29,163.5,48.40000153,5.800000191,0.579999983,11.39999962,129.8000031,0,CLEAR,3.866666667
11/14/2022 19:31,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939,0,CLEAR,1.433333333
11/14/2022 19:32,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939,0,CLEAR,0.716666667
11/14/2022 19:32,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939,0,CLEAR,0.716666667
11/14/2022 19:33,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939,0,CLEAR,0.283333333
11/14/2022 19:36,152.8999939,48.29999924,5.900000095,0.610000014,9.899999619,129.8999939,0,CLEAR,3.3
11/14/2022 19:37,152.1999969,47.29999924,6.699999809,0.560000002,10.19999981,114.5,0,CLEAR,0.716666667
11/14/2022 19:41,152.1999969,47.29999924,6.699999809,0.560000002,10.19999981,114.5,0,CLEAR,4.316666667
11/14/2022 19:52,152,48.09999847,6.400000095,0.629999995,9.800000191,124.4000015,0,CLEAR,11.46666667
11/14/2022 19:55,152,48.09999847,6.400000095,0.629999995,9.800000191,124.4000015,0,CLEAR,2.166666667
11/14/2022 19:56,152,48.09999847,6.400000095,0.629999995,9.800000191,124.4000015,0,CLEAR,1.15
11/14/2022 19:57,152,48.09999847,6.400000095,0.629999995,9.800000191,124.4000015,0,CLEAR,1
11/14/2022 20:00,155.3000031,43.70000076,6.199999809,0.550000012,11.60000038,123.3000031,0,CLEAR,2.866666667
11/14/2022 20:10,70.69999695,3.900000095,6.300000191,0.610000014,11.19999981,112,1,CLEAR,10.05
11/14/2022 20:13,70.69999695,3.900000095,6.300000191,0.610000014,11.19999981,112,0,CLEAR,2.866666667
11/14/2022 20:33,71.19999695,4.300000191,6.199999809,0.540000021,10.60000038,113.5,0,CLEAR,20.08333333
11/14/2022 20:53,68.40000153,4.300000191,5.699999809,0.620000005,11,116.9000015,0,CLEAR,19.9
11/14/2022 21:13,86.40000153,4.099999905,5.900000095,0.629999995,11.80000019,125.6999969,0,CLEAR,20.26666667
11/14/2022 21:33,62.90000153,3.700000048,6.599999905,0.560000002,8.600000381,142.8999939,0,HI,20.1
11/14/2022 21:53,84.40000153,3.299999952,7.199999809,0.50999999,9.5,126.4000015,0,CLEAR,19.88333333
11/14/2022 21:59,79.09999847,3,9.199999809,0.50999999,12.10000038,176,2,HI,6.65
11/14/2022 22:00,79.09999847,3,9.199999809,0.50999999,12.10000038,176,0,HI,0.716666667
11/14/2022 22:07,82.30000305,3.400000095,8.699999809,0,8.199999809,59.09999847,0,HI,6.466666667
11/14/2022 22:07,82.30000305,3.400000095,8.699999809,0,8.199999809,59.09999847,0,HI,0.716666667
11/14/2022 22:12,79.80000305,3.299999952,7.199999809,0,8.100000381,69.69999695,0,HI,5.016666667
11/14/2022 22:14,79.80000305,3.299999952,7.199999809,0,8.100000381,69.69999695,0,HI,2.15
11/14/2022 22:15,84.80000305,2.299999952,7,0.07,8,70.69999695,0,CLEAR,0.716666667
11/14/2022 22:17,84.80000305,2.299999952,7,0.07,8,70.69999695,0,CLEAR,2.15
11/14/2022 22:18,84.80000305,2.299999952,7,0.07,8,70.69999695,0,CLEAR,0.733333333
11/14/2022 22:22,84.80000305,2.299999952,7,0.07,8,70.69999695,0,CLEAR,3.583333333
11/14/2022 22:22,70.30000305,69.5,6.5,0.589999974,11.80000019,117.5,1,CLEAR,0.716666667
11/14/2022 22:25,70.30000305,69.5,6.5,0.589999974,11.80000019,117.5,0,CLEAR,2.15
11/14/2022 22:25,70.30000305,69.5,6.5,0.589999974,11.80000019,117.5,0,CLEAR,0.716666667
11/14/2022 22:29,70.30000305,69.5,6.5,0.589999974,11.80000019,117.5,0,CLEAR,3.966666667
11/14/2022 22:32,70,61.09999847,6.400000095,0.629999995,11.30000019,123.3000031,0,CLEAR,3.2
11/14/2022 22:53,71.80000305,57,5.699999809,0.560000002,11.19999981,122.5999985,0,CLEAR,20.1
11/14/2022 23:13,72.90000153,55.09999847,5.800000191,0.589999974,11.10000038,108.5,0,CLEAR,20.08333333
11/14/2022 23:33,64,55.59999847,5.900000095,0.600000024,10,125.3000031,0,CLEAR,20.08333333
11/14/2022 23:53,60.5,60.29999924,5.599999905,0.649999976,11.30000019,111.1999969,0,CLEAR,19.91666667
11/15/2022 0:13,60.29999924,50.29999924,5.900000095,0.589999974,10.69999981,123.5999985,0,CLEAR,20.26666667
11/15/2022 0:29,63.20000076,56.5,6.300000191,0.550000012,11.19999981,109.5999985,0,CLEAR,16.5
11/15/2022 0:49,63.5,48.90000153,6.199999809,0.610000014,10.60000038,110.6999969,2,CLEAR,20.08333333
11/15/2022 0:52,63.5,48.90000153,6.199999809,0.610000014,10.60000038,110.6999969,0,CLEAR,2.15
11/15/2022 0:52,63.5,48.90000153,6.199999809,0.610000014,10.60000038,110.6999969,0,CLEAR,0.716666667
11/15/2022 0:53,69.90000153,46.5,5.900000095,0.610000014,11,124.4000015,1,CLEAR,0.533333333
11/15/2022 0:54,69.90000153,46.5,5.900000095,0.610000014,11,124.4000015,0,CLEAR,1.616666667
11/15/2022 1:04,65.5,48.79999924,6.199999809,0.620000005,11.30000019,124.1999969,2,CLEAR,9.333333333
11/15/2022 1:11,66.40000153,51.40000153,5.800000191,0.550000012,11.10000038,120.6999969,0,CLEAR,7.166666667
11/15/2022 1:12,66.40000153,51.40000153,5.800000191,0.550000012,11.10000038,120.6999969,0,CLEAR,1.433333333
11/15/2022 1:13,66.40000153,51.40000153,5.800000191,0.550000012,11.10000038,120.6999969,0,CLEAR,0.716666667
11/15/2022 1:14,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015,1,CLEAR,0.716666667
11/15/2022 1:15,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015,2,CLEAR,0.733333333
11/15/2022 1:15,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015,0,CLEAR,0.716666667
11/15/2022 1:16,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015,0,CLEAR,0.7
11/15/2022 1:17,69.5,52.5,6.199999809,0.560000002,11.60000038,127.9000015,0,CLEAR,0.733333333
11/15/2022 1:33,158.5,66.80000305,6.699999809,0.579999983,11,126.6999969,0,CLEAR,15.78333333
11/15/2022 1:34,158.5,66.80000305,6.699999809,0.579999983,11,126.6999969,1,CLEAR,1.433333333
11/15/2022 1:36,154,60.20000076,6.400000095,0.639999986,9.800000191,129.8000031,2,CLEAR,2.15
11/15/2022 1:53,167.5,61.59999847,5.900000095,0.579999983,10.80000019,112.5999985,0,CLEAR,16.5
11/15/2022 2:13,163.1000061,60.29999924,6.099999905,0.540000021,10.39999962,125.6999969,0,CLEAR,20.08333333
11/15/2022 2:33,157.5,62.5,5.800000191,0.569999993,11.19999981,111.4000015,0,CLEAR,20.08333333
11/15/2022 2:53,156.6999969,56.70000076,6.300000191,0.579999983,11.30000019,120.9000015,0,CLEAR,19.91666667
11/15/2022 3:13,164.3999939,49.90000153,6.699999809,0.620000005,10.30000019,110.5999985,0,CLEAR,20.26666667
11/15/2022 3:33,148.5,56.59999847,5.599999905,0.550000012,10.5,125.5,0,CLEAR,19.68333333
11/15/2022 3:52,154.8000031,46.20000076,5.900000095,0.610000014,10.39999962,113.5999985,0,CLEAR,19.05
11/15/2022 3:52,137.6999969,54.90000153,5.900000095,0.540000021,10.10000038,126.5999985,0,CLEAR,0.716666667
11/15/2022 3:53,137.6999969,54.90000153,5.900000095,0.540000021,10.10000038,126.5999985,1,CLEAR,0.55
11/15/2022 3:56,137.6999969,54.90000153,5.900000095,0.540000021,10.10000038,126.5999985,0,CLEAR,2.8
11/15/2022 3:57,137.6999969,54.90000153,5.900000095,0.540000021,10.10000038,126.5999985,2,CLEAR,0.966666667
11/15/2022 4:01,143.6999969,53.5,6.099999905,0.589999974,11.19999981,128.3000031,0,CLEAR,3.95
11/15/2022 4:02,143.6999969,53.5,6.099999905,0.589999974,11.19999981,128.3000031,0,CLEAR,1.066666667
11/15/2022 4:05,143.6999969,53.5,6.099999905,0.589999974,11.19999981,128.3000031,0,CLEAR,2.883333333
11/15/2022 4:07,157,48.59999847,5.699999809,0.620000005,10.5,122.3000031,1,CLEAR,2.133333333
11/15/2022 4:12,157,48.59999847,5.699999809,0.620000005,10.5,122.3000031,0,CLEAR,5.75
11/15/2022 4:15,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985,2,CLEAR,2.15
11/15/2022 4:15,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985,0,CLEAR,0.716666667
11/15/2022 4:16,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985,0,CLEAR,0.716666667
11/15/2022 4:17,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985,0,CLEAR,0.7
11/15/2022 4:20,150.3999939,47.20000076,6.199999809,0.610000014,9.899999619,121.0999985,0,CLEAR,2.883333333
11/15/2022 4:32,148.5,46.5,5.599999905,0.569999993,10.30000019,114.9000015,0,CLEAR,12.2
11/15/2022 4:33,148.5,46.5,5.599999905,0.569999993,10.30000019,114.9000015,0,CLEAR,0.716666667
11/15/2022 4:53,79,3.900000095,6,0.600000024,10.30000019,119,0,CLEAR,19.93333333
11/15/2022 5:13,64.09999847,3.5,6,0.639999986,10.80000019,106.4000015,0,CLEAR,20.23333333
11/15/2022 5:33,77.90000153,3.599999905,6.400000095,0.620000005,11.60000038,107.3000031,0,CLEAR,20.1
11/15/2022 5:53,71.09999847,3.700000048,5.800000191,0.569999993,10.10000038,126.4000015,0,CLEAR,19.91666667
11/15/2022 6:13,70.5,3.5,6.099999905,0.560000002,8.100000381,142.8999939,0,CLEAR,20.25
11/15/2022 6:19,80.5,3.400000095,7.599999905,0.50999999,9.899999619,138.1999969,1,HI,5.75
11/15/2022 6:19,80.5,3.400000095,7.599999905,0.50999999,9.899999619,138.1999969,0,HI,0.716666667
11/15/2022 6:26,74.5,3.299999952,8.199999809,0.550000012,11.39999962,71.69999695,2,HI,6.45
11/15/2022 6:27,74.5,3.299999952,8.199999809,0.550000012,11.39999962,71.69999695,0,HI,0.716666667
11/15/2022 6:32,84.19999695,3.099999905,7.5,0,10.10000038,20.79999924,0,HI,5.733333333
11/15/2022 6:46,75.80000305,3.200000048,6.800000191,0,8,63.79999924,0,CLEAR,13.63333333
11/15/2022 6:47,75.80000305,3.200000048,6.800000191,0,8,63.79999924,0,CLEAR,0.716666667
11/15/2022 6:49,75.80000305,3.200000048,6.800000191,0,8,63.79999924,0,CLEAR,2.15
11/15/2022 6:50,75.80000305,3.200000048,6.800000191,0,8,63.79999924,0,CLEAR,0.716666667
11/15/2022 6:52,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305,0,HI,2.883333333
11/15/2022 6:53,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305,0,HI,0.716666667
11/15/2022 6:54,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305,1,HI,0.716666667
11/15/2022 6:56,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305,2,HI,2.15
11/15/2022 6:57,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305,0,HI,0.716666667
11/15/2022 6:59,82.19999695,2.799999952,7.199999809,0.239999995,7.599999905,74.30000305,0,HI,2.15
11/15/2022 7:13,73.5,59,6.699999809,0.550000012,11.69999981,105.3000031,0,CLEAR,13.63333333
11/15/2022 7:33,71.69999695,57.20000076,6,0.560000002,10.39999962,126.3000031,0,CLEAR,20.08333333
11/15/2022 7:53,68.30000305,60.09999847,6.199999809,0.579999983,10.69999981,124.8000031,0,CLEAR,19.95
11/15/2022 8:13,70.30000305,54.09999847,6.300000191,0.569999993,10.60000038,127.3000031,0,CLEAR,20.23333333
11/15/2022 8:33,62.5,51.20000076,6.199999809,0.639999986,10.10000038,111.5999985,0,CLEAR,20.08333333
11/15/2022 8:47,62.5,55.70000076,6.800000191,0.569999993,10.39999962,115.4000015,1,CLEAR,13.63333333
11/15/2022 8:52,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969,2,CLEAR,5.016666667
11/15/2022 8:52,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969,0,CLEAR,0.716666667
11/15/2022 8:53,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969,0,CLEAR,0.716666667
11/15/2022 8:55,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969,0,CLEAR,2.15
11/15/2022 8:56,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969,0,CLEAR,0.716666667
11/15/2022 8:57,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969,0,CLEAR,0.716666667
11/15/2022 8:57,67.30000305,54.5,5.699999809,0.649999976,10.60000038,126.6999969,0,CLEAR,0.716666667
11/15/2022 8:59,65.90000153,57.29999924,6.099999905,0.560000002,10.10000038,123,0,CLEAR,1.433333333
11/15/2022 9:01,65.90000153,57.29999924,6.099999905,0.560000002,10.10000038,123,0,CLEAR,2.166666667
11/15/2022 9:07,66.59999847,53.79999924,6.300000191,0.569999993,11.39999962,130.1000061,0,HI,5.733333333
11/15/2022 9:12,63.20000076,45.40000153,6.199999809,0.610000014,10.19999981,123.6999969,0,CLEAR,5.733333333
11/15/2022 9:16,63.20000076,45.40000153,6.199999809,0.610000014,10.19999981,123.6999969,0,CLEAR,3.6
11/15/2022 9:30,65.40000153,52.70000076,6.5,0.540000021,11.39999962,121,0,CLEAR,13.61666667
11/15/2022 9:31,65.40000153,52.70000076,6.5,0.540000021,11.39999962,121,0,CLEAR,1.433333333
11/15/2022 9:32,65.40000153,52.70000076,6.5,0.540000021,11.39999962,121,0,CLEAR,0.733333333
11/15/2022 9:32,65.40000153,52.70000076,6.5,0.540000021,11.39999962,121,0,CLEAR,0.716666667
11/15/2022 9:35,71.5,52.59999847,6.099999905,0.550000012,11.10000038,118.3000031,1,CLEAR,2.15
11/15/2022 9:53,71.19999695,51.59999847,6.400000095,0.579999983,10.10000038,111.3000031,0,CLEAR,17.93333333
11/15/2022 10:03,161.6999969,59.09999847,6.400000095,0.550000012,11.60000038,133.1000061,0,CLEAR,10.03333333
11/15/2022 10:13,169.5,67.30000305,6.400000095,0.560000002,10.69999981,122.9000015,0,CLEAR,10.05
11/15/2022 10:33,163.6000061,65.59999847,5.699999809,0.600000024,11.30000019,117.9000015,0,CLEAR,20.08333333
11/15/2022 10:53,166.3000031,61.59999847,5.900000095,0.589999974,10.69999981,131.8999939,0,CLEAR,20.1
11/15/2022 11:13,149.5,58.79999924,6.599999905,0.579999983,10.89999962,133.1999969,0,CLEAR,20.08333333
11/15/2022 11:33,166.1000061,59,5.699999809,0.569999993,9.699999809,124.1999969,0,CLEAR,20.08333333
11/15/2022 11:39,166.1000061,53.29999924,5.800000191,0.550000012,9.899999619,118.6999969,2,CLEAR,6.45
11/15/2022 11:41,166.1000061,53.29999924,5.800000191,0.550000012,9.899999619,118.6999969,0,CLEAR,1.45
11/15/2022 11:42,166.1000061,53.29999924,5.800000191,0.550000012,9.899999619,118.6999969,0,CLEAR,0.733333333
11/15/2022 11:44,166.1000061,53.29999924,5.800000191,0.550000012,9.899999619,118.6999969,0,CLEAR,2.85
11/15/2022 11:52,161.1999969,50.29999924,5.599999905,0.629999995,10.89999962,120.5999985,0,CLEAR,7.883333333
11/15/2022 12:04,158.3000031,47.5,6.199999809,0.540000021,10.39999962,132,0,CLEAR,11.48333333
11/15/2022 12:05,158.3000031,47.5,6.199999809,0.540000021,10.39999962,132,0,CLEAR,0.716666667
11/15/2022 12:06,158.3000031,47.5,6.199999809,0.540000021,10.39999962,132,0,CLEAR,1.433333333
11/15/2022 12:12,146.1000061,52.20000076,6.699999809,0.569999993,11.60000038,123.5999985,1,CLEAR,5.733333333
11/15/2022 12:12,146.1000061,52.20000076,6.699999809,0.569999993,11.60000038,123.5999985,0,CLEAR,0.716666667
11/15/2022 12:15,146.1000061,52.20000076,6.699999809,0.569999993,11.60000038,123.5999985,0,CLEAR,2.166666667
11/15/2022 12:16,146.1000061,52.20000076,6.699999809,0.569999993,11.60000038,123.5999985,2,CLEAR,1.433333333
11/15/2022 12:33,158.8000031,54.5,5.800000191,0.620000005,10.10000038,127.8000031,1,CLEAR,16.5
11/15/2022 12:35,158.8000031,54.5,5.800000191,0.620000005,10.10000038,127.8000031,2,CLEAR,2.15
11/15/2022 12:36,158.8000031,54.5,5.800000191,0.620000005,10.10000038,127.8000031,0,CLEAR,1.433333333
11/15/2022 12:53,156.6000061,45.90000153,6.5,0.639999986,10.69999981,126.5999985,0,CLEAR,16.5
11/15/2022 13:13,72.90000153,3.900000095,5.900000095,0.589999974,11.5,103.5999985,0,CLEAR,20.08333333
11/15/2022 13:33,67.30000305,4.199999809,6.199999809,0.569999993,10.30000019,118.5999985,0,CLEAR,20.08333333
11/15/2022 13:53,75.30000305,3.900000095,6.099999905,0.550000012,11.19999981,110.1999969,0,CLEAR,20.1
11/15/2022 14:13,73.59999847,3.700000048,5.699999809,0.589999974,10.39999962,111.0999985,0,CLEAR,20.08333333
11/15/2022 14:32,71.40000153,3.599999905,5.699999809,0.479999989,8.5,145.3999939,0,CLEAR,19.36666667
11/15/2022 14:33,71.40000153,3.599999905,5.699999809,0.479999989,8.5,145.3999939,1,CLEAR,0.716666667
11/15/2022 14:35,71.40000153,3.599999905,5.699999809,0.479999989,8.5,145.3999939,2,CLEAR,2.15
11/15/2022 14:37,61.29999924,4.099999905,5.599999905,0.540000021,8.899999619,143.1000061,1,HI,1.433333333
11/15/2022 14:39,61.29999924,4.099999905,5.599999905,0.540000021,8.899999619,143.1000061,0,HI,2.166666667
11/15/2022 14:40,61.29999924,4.099999905,5.599999905,0.540000021,8.899999619,143.1000061,0,HI,0.716666667
11/15/2022 14:42,61.29999924,4.099999905,5.599999905,0.540000021,8.899999619,143.1000061,0,HI,2.866666667
11/15/2022 14:43,79.69999695,3.5,7.099999905,0.560000002,8.600000381,130.3999939,0,CLEAR,0.716666667
11/15/2022 14:52,79.40000153,2.900000095,7.5,0.479999989,9.600000381,128.3000031,0,HI,9.316666667
11/15/2022 15:06,76.80000305,3,7.699999809,0,8.5,52.90000153,0,HI,13.63333333
11/15/2022 15:07,76.80000305,3,7.699999809,0,8.5,52.90000153,0,HI,0.716666667
11/15/2022 15:10,76.80000305,3,7.699999809,0,8.5,52.90000153,0,HI,2.866666667
11/15/2022 15:13,74.40000153,3.200000048,8.399999619,0,8.5,60.20000076,0,HI,2.883333333
11/15/2022 15:18,74.40000153,3.200000048,8.399999619,0,8.5,60.20000076,0,HI,5.016666667
11/15/2022 15:18,74.40000153,3.200000048,8.399999619,0,8.5,60.20000076,0,HI,0.716666667
11/15/2022 15:20,90.69999695,2.5,7.099999905,0.059999999,7.900000095,61.09999847,0,CLEAR,2.15
11/15/2022 15:21,90.69999695,2.5,7.099999905,0.059999999,7.900000095,61.09999847,0,CLEAR,0.716666667
11/15/2022 15:25,72.19999695,64.19999695,6.5,0.589999974,11.69999981,115.4000015,0,CLEAR,3.6
11/15/2022 15:25,72.19999695,64.19999695,6.5,0.589999974,11.69999981,115.4000015,0,CLEAR,0.7
11/15/2022 15:28,72.19999695,64.19999695,6.5,0.589999974,11.69999981,115.4000015,0,CLEAR,2.166666667
11/15/2022 15:28,72.19999695,64.19999695,6.5,0.589999974,11.69999981,115.4000015,0,CLEAR,0.716666667
11/15/2022 15:33,68.30000305,60.20000076,6.5,0.629999995,10.30000019,106.5999985,0,CLEAR,4.3
11/15/2022 15:53,75.09999847,55.79999924,6.099999905,0.560000002,10.80000019,109.4000015,0,CLEAR,20.08333333
11/15/2022 16:13,67.09999847,62.20000076,5.599999905,0.550000012,10.10000038,125.3000031,0,CLEAR,20.08333333
11/15/2022 16:33,67.69999695,54.09999847,6.5,0.620000005,10.80000019,124,0,CLEAR,20.1
11/15/2022 16:53,72.30000305,53.09999847,5.900000095,0.550000012,9.5,112.8000031,0,CLEAR,20.08333333
11/15/2022 17:12,62,56.5,6.400000095,0.649999976,10.10000038,127.9000015,0,CLEAR,18.65
11/15/2022 17:12,62,56.5,6.400000095,0.649999976,10.10000038,127.9000015,0,CLEAR,0.716666667
11/15/2022 17:13,66.40000153,57.59999847,5.699999809,0.620000005,10.10000038,123.5,0,CLEAR,0.716666667
11/15/2022 17:15,66.40000153,57.59999847,5.699999809,0.620000005,10.10000038,123.5,2,CLEAR,2.15
